"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Limbali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-05","2022","11","118","1.0E-8","0.00804","127.85"
"Limbali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-06","2022","11","118","1.0E-8","0.00804","127.85"
"Limbali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-07","2022","11","118","1.0E-8","0.00804","127.85"
"Limbali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-08","2022","11","118","1.0E-8","0.00804","127.85"
"Limbali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-09","2022","11","118","1.0E-8","0.00792","127.8"
"Limbali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-10","2022","11","118","1.0E-8","0.00792","127.8"
"Limbali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-11","2022","11","118","1.0E-8","0.00781","127.75"
"Limbali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-12","2022","11","118","1.0E-8","0.00781","127.75"
"Limbali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-13","2022","11","118","1.0E-8","0.00781","127.75"
"Limbali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-14","2022","11","118","1.0E-8","0.00769","127.7"
"Limbali","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-15","2022","11","118","1.0E-8","0.00769","127.7"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-01","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-02","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-03","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-04","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-05","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-06","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-07","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-08","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-09","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-10","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-11","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-12","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-13","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-14","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhanala","Sabarmati Basin","Sabarmati Lower","Gujarat","2022-11-15","2022","11","277.64","2.775E-5","0.02702","277.6"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-01","2022","11","135.33","6.895E-5","0.05969","134.95"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-02","2022","11","135.33","6.895E-5","0.05969","134.95"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-03","2022","11","135.33","6.895E-5","0.05969","134.95"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-04","2022","11","135.33","6.895E-5","0.05969","134.95"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-05","2022","11","135.33","6.895E-5","0.05891","134.91"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-06","2022","11","135.33","6.895E-5","NA","NA"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-07","2022","11","135.33","6.895E-5","0.05852","134.89"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-08","2022","11","135.33","6.895E-5","NA","NA"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-09","2022","11","135.33","6.895E-5","0.05852","134.89"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-10","2022","11","135.33","6.895E-5","0.05852","134.89"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-11","2022","11","135.33","6.895E-5","0.05755","134.84"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-12","2022","11","135.33","6.895E-5","0.05755","134.84"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-13","2022","11","135.33","6.895E-5","NA","NA"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-14","2022","11","135.33","6.895E-5","0.05755","134.84"
"Machchhu - I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-15","2022","11","135.33","6.895E-5","0.05755","134.84"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-01","2022","11","57.3","8.79E-5","0.06706","56.11"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-02","2022","11","57.3","8.79E-5","0.06644","56.07"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-03","2022","11","57.3","8.79E-5","0.06613","56.05"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-04","2022","11","57.3","8.79E-5","0.06582","56.03"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-05","2022","11","57.3","8.79E-5","0.06551","56.01"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-06","2022","11","57.3","8.79E-5","NA","NA"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-07","2022","11","57.3","8.79E-5","0.06551","56.01"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-08","2022","11","57.3","8.79E-5","NA","NA"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-09","2022","11","57.3","8.79E-5","0.06613","56.05"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-10","2022","11","57.3","8.79E-5","0.06659","56.08"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-11","2022","11","57.3","8.79E-5","0.06659","56.08"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-12","2022","11","57.3","8.79E-5","0.06644","56.07"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-13","2022","11","57.3","8.79E-5","NA","NA"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-14","2022","11","57.3","8.79E-5","0.06597","56.04"
"Machchhu-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-15","2022","11","57.3","8.79E-5","0.06567","56.02"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-01","2022","11","28.7","7.99E-6","0.00799","28.7"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-02","2022","11","28.7","7.99E-6","0.00799","28.7"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-03","2022","11","28.7","7.99E-6","0.00799","28.7"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-04","2022","11","28.7","7.99E-6","0.00799","28.7"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-05","2022","11","28.7","7.99E-6","0.00799","28.7"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-06","2022","11","28.7","7.99E-6","NA","NA"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-07","2022","11","28.7","7.99E-6","0.00799","28.7"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-08","2022","11","28.7","7.99E-6","NA","NA"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-09","2022","11","28.7","7.99E-6","0.00799","28.7"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-10","2022","11","28.7","7.99E-6","0.00799","28.7"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-11","2022","11","28.7","7.99E-6","0.00799","28.7"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-12","2022","11","28.7","7.99E-6","0.00799","28.7"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-13","2022","11","28.7","7.99E-6","NA","NA"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-14","2022","11","28.7","7.99E-6","0.00799","28.7"
"Machchhu-III","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2022-11-15","2022","11","28.7","7.99E-6","0.00799","28.7"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-01","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-02","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-03","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-04","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-05","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-06","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-07","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-08","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-09","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-10","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-11","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-12","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-13","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-14","2022","11","109.5","3.184E-5","0.03184","109.5"
"Machhundri","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-15","2022","11","109.5","3.184E-5","0.03184","109.5"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-01","2022","11","165.19","1.165E-5","0.01165","165.19"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-02","2022","11","165.19","1.165E-5","NA","NA"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-03","2022","11","165.19","1.165E-5","0.01165","165.19"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-04","2022","11","165.19","1.165E-5","0.01165","165.19"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-05","2022","11","165.19","1.165E-5","0.01165","165.19"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-06","2022","11","165.19","1.165E-5","NA","NA"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-07","2022","11","165.19","1.165E-5","0.01165","165.19"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-08","2022","11","165.19","1.165E-5","NA","NA"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-09","2022","11","165.19","1.165E-5","0.01165","165.19"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-10","2022","11","165.19","1.165E-5","0.01165","165.19"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-11","2022","11","165.19","1.165E-5","0.01165","165.19"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-12","2022","11","165.19","1.165E-5","0.01128","165"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-13","2022","11","165.19","1.165E-5","0.01128","165"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-14","2022","11","165.19","1.165E-5","0.01128","165"
"Madhuvanti","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2022-11-15","2022","11","165.19","1.165E-5","0.01128","165"
"Malan","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-01","2022","11","104.25","1.144E-5","0.01127","104.18"
"Malan","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-02","2022","11","104.25","1.144E-5","NA","NA"
"Malan","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2022-11-03","2022","11","104.25","1.144E-5","0.01121","104.16"
