"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-17","2023","03","332","2.167E-5","0.01127","326.99"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-18","2023","03","332","2.167E-5","0.01125","326.98"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-19","2023","03","332","2.167E-5","0.01125","326.98"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-20","2023","03","332","2.167E-5","0.01123","326.97"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-21","2023","03","332","2.167E-5","0.01123","326.97"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-22","2023","03","332","2.167E-5","0.01122","326.96"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-23","2023","03","332","2.167E-5","0.0112","326.95"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-24","2023","03","332","2.167E-5","0.0112","326.95"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-25","2023","03","332","2.167E-5","0.01118","326.94"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-26","2023","03","332","2.167E-5","0.01117","326.93"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-27","2023","03","332","2.167E-5","0.01117","326.93"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-28","2023","03","332","2.167E-5","0.01115","326.92"
"Harnav-II","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-29","2023","03","332","2.167E-5","0.01113","326.91"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-01","2023","03","148.13","8.4E-6","0.00639","146.55"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-02","2023","03","148.13","8.4E-6","0.00638","146.54"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-03","2023","03","148.13","8.4E-6","0.00639","146.55"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-04","2023","03","148.13","8.4E-6","0.00637","146.53"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-05","2023","03","148.13","8.4E-6","NA","NA"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-06","2023","03","148.13","8.4E-6","0.00631","146.49"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-07","2023","03","148.13","8.4E-6","0.00629","146.47"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-08","2023","03","148.13","8.4E-6","NA","NA"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-09","2023","03","148.13","8.4E-6","0.00627","146.45"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-10","2023","03","148.13","8.4E-6","0.00625","146.44"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-11","2023","03","148.13","8.4E-6","0.00624","146.43"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-12","2023","03","148.13","8.4E-6","0.00623","146.42"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-13","2023","03","148.13","8.4E-6","0.00622","146.41"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-14","2023","03","148.13","8.4E-6","0.0062","146.4"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-15","2023","03","148.13","8.4E-6","0.00618","146.38"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-16","2023","03","148.13","8.4E-6","0.00616","146.36"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-17","2023","03","148.13","8.4E-6","0.00614","146.35"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-18","2023","03","148.13","8.4E-6","0.00612","146.33"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-19","2023","03","148.13","8.4E-6","NA","NA"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-20","2023","03","148.13","8.4E-6","0.00609","146.31"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-21","2023","03","148.13","8.4E-6","0.00609","146.3"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-22","2023","03","148.13","8.4E-6","NA","NA"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-23","2023","03","148.13","8.4E-6","0.00606","146.28"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-24","2023","03","148.13","8.4E-6","0.00605","146.27"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-25","2023","03","148.13","8.4E-6","NA","NA"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-26","2023","03","148.13","8.4E-6","0.00605","146.27"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-27","2023","03","148.13","8.4E-6","0.00603","146.26"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-28","2023","03","148.13","8.4E-6","NA","NA"
"Hasanapur","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-29","2023","03","148.13","8.4E-6","0.00601","146.24"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-01","2023","03","180.74","0.153","0.00273","92.8"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-02","2023","03","180.74","0.153","NA","NA"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-03","2023","03","180.74","0.153","0.0023","92.3"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-04","2023","03","180.74","0.153","0.00207","92"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-05","2023","03","180.74","0.153","NA","NA"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-06","2023","03","180.74","0.153","0.00188","91.7"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-07","2023","03","180.74","0.153","0.00176","91.5"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-08","2023","03","180.74","0.153","NA","NA"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-09","2023","03","180.74","0.153","0.00162","91.3"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-10","2023","03","180.74","0.153","0.00156","91.2"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-11","2023","03","180.74","0.153","0.00155","91.1"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-12","2023","03","180.74","0.153","0.00149","91"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-13","2023","03","180.74","0.153","0.0014","90.9"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-14","2023","03","180.74","0.153","0.0014","90.9"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-15","2023","03","180.74","0.153","0.00139","90.8"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-16","2023","03","180.74","0.153","0.0013","90.7"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-17","2023","03","180.74","0.153","0.0013","90.7"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-18","2023","03","180.74","0.153","0.00126","90.6"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-19","2023","03","180.74","0.153","NA","NA"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-20","2023","03","180.74","0.153","0.00126","90.6"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-21","2023","03","180.74","0.153","0.00123","90.5"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-22","2023","03","180.74","0.153","NA","NA"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-23","2023","03","180.74","0.153","0.00123","90.5"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-24","2023","03","180.74","0.153","0.00123","90.5"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-25","2023","03","180.74","0.153","NA","NA"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-26","2023","03","180.74","0.153","NA","NA"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-27","2023","03","180.74","0.153","0.00115","90.4"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-28","2023","03","180.74","0.153","0.0011","90.3"
"Hathmati","Sabarmati Basin","Sabarmati Upper","Gujarat","2023-03-29","2023","03","180.74","0.153","0.0011","90.3"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-01","2023","03","44.2","2.022E-5","0.0178","43.27"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-02","2023","03","44.2","2.022E-5","0.0178","43.27"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-03","2023","03","44.2","2.022E-5","0.01699","42.96"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-04","2023","03","44.2","2.022E-5","0.01689","42.93"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-05","2023","03","44.2","2.022E-5","NA","NA"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-06","2023","03","44.2","2.022E-5","0.01671","42.87"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-07","2023","03","44.2","2.022E-5","0.01661","42.84"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-08","2023","03","44.2","2.022E-5","NA","NA"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-09","2023","03","44.2","2.022E-5","0.01622","42.69"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-10","2023","03","44.2","2.022E-5","0.01606","42.63"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-11","2023","03","44.2","2.022E-5","0.01606","42.63"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-12","2023","03","44.2","2.022E-5","0.01606","42.63"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-13","2023","03","44.2","2.022E-5","0.0156","42.45"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-14","2023","03","44.2","2.022E-5","NA","NA"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-15","2023","03","44.2","2.022E-5","0.01545","42.39"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-16","2023","03","44.2","2.022E-5","0.01545","42.39"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-17","2023","03","44.2","2.022E-5","0.01545","42.39"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-18","2023","03","44.2","2.022E-5","0.01481","42.15"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-19","2023","03","44.2","2.022E-5","NA","NA"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-20","2023","03","44.2","2.022E-5","0.01481","42.15"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-21","2023","03","44.2","2.022E-5","NA","NA"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-22","2023","03","44.2","2.022E-5","NA","NA"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-23","2023","03","44.2","2.022E-5","0.01481","42.15"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-24","2023","03","44.2","2.022E-5","0.0141","41.85"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-25","2023","03","44.2","2.022E-5","NA","NA"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-26","2023","03","44.2","2.022E-5","NA","NA"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-27","2023","03","44.2","2.022E-5","NA","NA"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-28","2023","03","44.2","2.022E-5","0.01355","41.61"
"Hiran-I","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-29","2023","03","44.2","2.022E-5","0.01332","41.51"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-01","2023","03","71.26","3.858E-5","0.02386","69.03"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-02","2023","03","71.26","3.858E-5","0.02386","69.03"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-03","2023","03","71.26","3.858E-5","0.02203","68.68"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-04","2023","03","71.26","3.858E-5","0.02187","68.64"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-05","2023","03","71.26","3.858E-5","NA","NA"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-06","2023","03","71.26","3.858E-5","0.02145","68.54"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-07","2023","03","71.26","3.858E-5","0.02124","68.5"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-08","2023","03","71.26","3.858E-5","NA","NA"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-09","2023","03","71.26","3.858E-5","0.02088","68.42"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-10","2023","03","71.26","3.858E-5","0.02058","68.38"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-11","2023","03","71.26","3.858E-5","0.02058","68.38"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-12","2023","03","71.26","3.858E-5","0.02058","68.38"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-13","2023","03","71.26","3.858E-5","0.01998","68.25"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-14","2023","03","71.26","3.858E-5","NA","NA"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-15","2023","03","71.26","3.858E-5","0.01973","68.19"
"Hiran-II","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-03-16","2023","03","71.26","3.858E-5","0.01973","68.19"
