"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-11","2023","02","164.5","8.54E-6","NA","NA"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-12","2023","02","164.5","8.54E-6","NA","NA"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-13","2023","02","164.5","8.54E-6","0.00327","162.4"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-14","2023","02","164.5","8.54E-6","0.00327","162.4"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-15","2023","02","164.5","8.54E-6","0.00318","162.35"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-16","2023","02","164.5","8.54E-6","0.00309","162.3"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-17","2023","02","164.5","8.54E-6","0.003","162.25"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-18","2023","02","164.5","8.54E-6","0.00292","162.2"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-19","2023","02","164.5","8.54E-6","0.00283","162.15"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-20","2023","02","164.5","8.54E-6","0.00274","162.1"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-21","2023","02","164.5","8.54E-6","0.00265","162.05"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-22","2023","02","164.5","8.54E-6","0.00257","162"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-23","2023","02","164.5","8.54E-6","0.00257","162"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-24","2023","02","164.5","8.54E-6","0.00257","162"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-25","2023","02","164.5","8.54E-6","NA","NA"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-26","2023","02","164.5","8.54E-6","NA","NA"
"Karnuki","West flowing rivers of Kutch and Saurashtra including Luni Basin","Bhadar and other west flowing rivers","Gujarat","2023-02-27","2023","02","164.5","8.54E-6","0.00251","161.95"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-01","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-02","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-03","2023","02","51.2","8.2E-6","NA","NA"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-04","2023","02","51.2","8.2E-6","NA","NA"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-05","2023","02","51.2","8.2E-6","NA","NA"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-06","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-07","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-08","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-09","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-10","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-11","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-12","2023","02","51.2","8.2E-6","NA","NA"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-13","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-14","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-15","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-16","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-17","2023","02","51.2","8.2E-6","NA","NA"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-18","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-19","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-20","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-21","2023","02","51.2","8.2E-6","5.0E-5","41.7"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-22","2023","02","51.2","8.2E-6","4.0E-5","41.6"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-23","2023","02","51.2","8.2E-6","4.0E-5","41.6"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-24","2023","02","51.2","8.2E-6","4.0E-5","41.6"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-25","2023","02","51.2","8.2E-6","4.0E-5","41.6"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-26","2023","02","51.2","8.2E-6","4.0E-5","41.55"
"Kaswati","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-02-27","2023","02","51.2","8.2E-6","4.0E-5","41.6"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-01","2023","02","113.4","1.998E-5","0.0155","111.35"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-02","2023","02","113.4","1.998E-5","0.0152","111.2"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-03","2023","02","113.4","1.998E-5","0.01489","111.05"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-04","2023","02","113.4","1.998E-5","0.01459","110.9"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-05","2023","02","113.4","1.998E-5","0.01429","110.75"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-06","2023","02","113.4","1.998E-5","0.014","110.6"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-07","2023","02","113.4","1.998E-5","0.0138","110.5"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-08","2023","02","113.4","1.998E-5","0.01361","110.4"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-09","2023","02","113.4","1.998E-5","0.01342","110.25"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-10","2023","02","113.4","1.998E-5","0.01317","110.1"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-11","2023","02","113.4","1.998E-5","0.013","110"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-12","2023","02","113.4","1.998E-5","0.0128","109.9"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-13","2023","02","113.4","1.998E-5","0.01257","109.75"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-14","2023","02","113.4","1.998E-5","0.01235","109.6"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-15","2023","02","113.4","1.998E-5","0.01208","109.45"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-16","2023","02","113.4","1.998E-5","0.01188","109.35"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-17","2023","02","113.4","1.998E-5","0.01168","109.25"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-18","2023","02","113.4","1.998E-5","0.01143","109.15"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-19","2023","02","113.4","1.998E-5","0.01135","109.05"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-20","2023","02","113.4","1.998E-5","0.0113","109"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-21","2023","02","113.4","1.998E-5","0.01122","108.95"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-22","2023","02","113.4","1.998E-5","0.01106","108.85"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-23","2023","02","113.4","1.998E-5","0.01098","108.8"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-24","2023","02","113.4","1.998E-5","0.0109","108.75"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-25","2023","02","113.4","1.998E-5","0.01082","108.7"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-26","2023","02","113.4","1.998E-5","0.01082","108.7"
"Kelia","West flowing rivers from Tapi to Tadri Basin","Bhatsol and others","Gujarat","2023-02-27","2023","02","113.4","1.998E-5","0.01082","108.7"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-01","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-02","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-03","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-04","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-05","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-06","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-07","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-08","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-09","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-10","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-11","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-12","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-13","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-14","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-15","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-16","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-17","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-18","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-19","2023","02","50.35","4.41E-6","0.00328","49.9"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-20","2023","02","50.35","4.41E-6","0.00306","49.8"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-21","2023","02","50.35","4.41E-6","0.00306","49.8"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-22","2023","02","50.35","4.41E-6","0.00306","49.8"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-23","2023","02","50.35","4.41E-6","0.00306","49.8"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-24","2023","02","50.35","4.41E-6","0.00306","49.8"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-25","2023","02","50.35","4.41E-6","0.00306","49.8"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-26","2023","02","50.35","4.41E-6","NA","NA"
"Khambhada","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-02-27","2023","02","50.35","4.41E-6","0.00306","49.8"
