"Reservoir_name","Basin","Subbasin","Agency_name","Date","Year","Month","Full_reservoir_level","Live_capacity_FRL","Storage","Level"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-06","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-07","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-08","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-09","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-10","2023","01","42.67","1.046E-5","NA","NA"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-11","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-12","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-13","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-14","2023","01","42.67","1.046E-5","NA","NA"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-15","2023","01","42.67","1.046E-5","NA","NA"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-16","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-17","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-18","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-19","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-20","2023","01","42.67","1.046E-5","NA","NA"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-21","2023","01","42.67","1.046E-5","NA","NA"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-22","2023","01","42.67","1.046E-5","NA","NA"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-23","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-24","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-25","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-26","2023","01","42.67","1.046E-5","NA","NA"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-27","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-28","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-29","2023","01","42.67","1.046E-5","0.0038","39.7"
"Suvi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Luni Lower","Gujarat","2023-01-30","2023","01","42.67","1.046E-5","0.0038","39.7"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-01","2023","01","40.85","4.903E-5","NA","NA"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-02","2023","01","40.85","4.903E-5","0.01274","35.75"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-03","2023","01","40.85","4.903E-5","NA","NA"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-04","2023","01","40.85","4.903E-5","0.01312","35.85"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-05","2023","01","40.85","4.903E-5","0.01331","35.9"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-06","2023","01","40.85","4.903E-5","0.0137","36"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-07","2023","01","40.85","4.903E-5","0.01418","36.1"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-08","2023","01","40.85","4.903E-5","0.01418","36.1"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-09","2023","01","40.85","4.903E-5","0.01514","36.3"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-10","2023","01","40.85","4.903E-5","NA","NA"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-11","2023","01","40.85","4.903E-5","0.01538","36.35"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-12","2023","01","40.85","4.903E-5","0.01538","36.35"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-13","2023","01","40.85","4.903E-5","0.01538","36.35"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-14","2023","01","40.85","4.903E-5","NA","NA"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-15","2023","01","40.85","4.903E-5","NA","NA"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-16","2023","01","40.85","4.903E-5","0.01706","36.7"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-17","2023","01","40.85","4.903E-5","0.01778","36.85"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-18","2023","01","40.85","4.903E-5","0.0185","37"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-19","2023","01","40.85","4.903E-5","0.01975","37.2"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-20","2023","01","40.85","4.903E-5","0.021","37.4"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-21","2023","01","40.85","4.903E-5","NA","NA"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-22","2023","01","40.85","4.903E-5","NA","NA"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-23","2023","01","40.85","4.903E-5","0.02069","37.35"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-24","2023","01","40.85","4.903E-5","0.02038","37.3"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-25","2023","01","40.85","4.903E-5","0.02069","37.35"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-26","2023","01","40.85","4.903E-5","NA","NA"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-27","2023","01","40.85","4.903E-5","0.021","37.4"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-28","2023","01","40.85","4.903E-5","0.021","37.4"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-29","2023","01","40.85","4.903E-5","0.021","37.4"
"Tappar","West flowing rivers of Kutch and Saurashtra including Luni Basin","Drainage of Rann","Gujarat","2023-01-30","2023","01","40.85","4.903E-5","0.0225","37.64"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-01","2023","01","126","1.065E-5","NA","NA"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-02","2023","01","126","1.065E-5","0.00432","123.9"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-03","2023","01","126","1.065E-5","0.00432","123.9"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-04","2023","01","126","1.065E-5","0.00432","123.9"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-05","2023","01","126","1.065E-5","0.00432","123.9"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-06","2023","01","126","1.065E-5","0.00432","123.9"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-07","2023","01","126","1.065E-5","0.00413","123.8"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-08","2023","01","126","1.065E-5","0.00413","123.8"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-09","2023","01","126","1.065E-5","0.00413","123.8"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-10","2023","01","126","1.065E-5","0.00413","123.8"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-11","2023","01","126","1.065E-5","0.00413","123.8"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-12","2023","01","126","1.065E-5","0.00413","123.8"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-13","2023","01","126","1.065E-5","0.00413","123.8"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-14","2023","01","126","1.065E-5","NA","NA"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-15","2023","01","126","1.065E-5","NA","NA"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-16","2023","01","126","1.065E-5","0.00392","123.7"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-17","2023","01","126","1.065E-5","0.00392","123.7"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-18","2023","01","126","1.065E-5","0.00392","123.7"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-19","2023","01","126","1.065E-5","0.00392","123.7"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-20","2023","01","126","1.065E-5","0.00392","123.7"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-21","2023","01","126","1.065E-5","0.00392","123.7"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-22","2023","01","126","1.065E-5","NA","NA"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-23","2023","01","126","1.065E-5","0.00372","123.6"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-24","2023","01","126","1.065E-5","0.00372","123.6"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-25","2023","01","126","1.065E-5","0.00372","123.6"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-26","2023","01","126","1.065E-5","0.00372","123.6"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-27","2023","01","126","1.065E-5","0.00372","123.6"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-28","2023","01","126","1.065E-5","NA","NA"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-29","2023","01","126","1.065E-5","NA","NA"
"Thebi","West flowing rivers of Kutch and Saurashtra including Luni Basin","Shetranjuli and other east flowing rivers","Gujarat","2023-01-30","2023","01","126","1.065E-5","0.00352","123.5"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-01","2023","01","208","3.23E-6","NA","NA"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-02","2023","01","208","3.23E-6","0.00176","206.6"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-03","2023","01","208","3.23E-6","0.00176","206.6"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-04","2023","01","208","3.23E-6","0.0017","206.5"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-05","2023","01","208","3.23E-6","0.00165","206.45"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-06","2023","01","208","3.23E-6","0.00158","206.35"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-07","2023","01","208","3.23E-6","0.00152","206.25"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-08","2023","01","208","3.23E-6","0.00146","206.15"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-09","2023","01","208","3.23E-6","0.00142","206.05"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-10","2023","01","208","3.23E-6","0.0014","206"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-11","2023","01","208","3.23E-6","0.00135","205.95"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-12","2023","01","208","3.23E-6","0.00131","205.9"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-13","2023","01","208","3.23E-6","0.00131","205.9"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-14","2023","01","208","3.23E-6","NA","NA"
"Triveni Thanga","West flowing rivers of Kutch and Saurashtra including Luni Basin","Saraswati","Gujarat","2023-01-15","2023","01","208","3.23E-6","0.00127","205.85"
